ගුණවර්ධන	NNP	B-PER
මහතා	NNC	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
ශිෂ්‍යත්ව	JJ	O
විභාගය	NNC	O
දරුවන්ට	NNC	O
හා	CC	O
මවුපියන්ට	NNC	O
අතිරේක	JJ	O
බරක්	NNC	O
නොපැටවෙන	VP	O
ළමයින්ගේ	NNC	O
කාර්යසාධන	JJ	O
මට්ටම	NNC	O
මැන	VNF	O
බලන	VP	O
විභාගයක්	NNC	O
ලෙස	POST	O
පවත්වන්නැයි	NNC	O
ජනාධිපති	NNC	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
ද	RP	O
උපදෙස්	NNC	O
දී	VNF	O
ඇතැයි	NIP	O
ඔහු	PRP	O
පැවැසීය	VFM	O
.	FS	O
පහ	NUM	O
වසර	NNC	O
ශිෂ්‍යත්ව	JJ	O
විභාගය	NNC	O
සඳහා	POST	O
දැනට	RB	O
ලබාදෙන	VP	O
ප්‍රශන	NNC	O
පත්‍ර	NNC	O
දෙක	NUM	O
වෙනුවට	POST	O
ලබන	VP	O
වසරේ	NNC	O
සිට	POST	O
එක්	NUM	O
ප්‍රශ්න	NNC	O
පත්‍රයක්	NNC	O
පමණක්	POST	O
ලබාදීමට	VNN	O
අධ්‍යාපන	JJ	B-ORG
අමාත්‍යංශයේ	NNC	I-ORG
අවධානය	NNC	O
යොමුවී	VNF	O
ඇත	NIP	O
.	FS	O
මතුගම	NNP	B-LOC
ගල්වල	NNP	I-LOC
සී.	ABB	B-ORG
ඩබ්ලිව්.	ABB	I-ORG
ඩබ්ලිව්.	ABB	I-ORG
කන්නන්ගර	NNP	I-ORG
විද්‍යාලයීය	NNJ	I-ORG
වාර්ෂික	JJ	O
කලා	JJ	O
ප්‍රසංගය	NNC	O
විද්‍යාලයීය	NNJ	O
ප්‍රධාන	JJ	O
ශාලාවේ	NNC	O
දී	RP	O
පසුගියදා	NNC	O
පැවැත්විණි	VFM	O
.	FS	O
පළමු	JJ	O
වැනි	POST	O
ශ්‍රේණියේ	NNC	O
සිට	POST	O
එකොළොස්	NUM	O
වැනි	POST	O
ශ්‍රේණිය	NNC	O
දක්වා	POST	O
ඉගෙනුම	NCV	O
ලබන	VP	O
සිසු	JJ	O
දරු	JJ	O
දැරියන්	NNC	O
සිය	PRP	O
ගායන	NNC	O
,	PUNC	O
නර්තන	NNJ	O
හැකියා	NNC	O
ඉදිරිපත්	RPCV	O
කරමින්	VNF	O
පැමිණ	VNF	O
සිටි	VP	O
ආරාධිත	JJ	O
අමුත්තන්	NNC	O
,	PUNC	O
දෙගුරුන්	NNC	O
ඇතුළු	POST	O
විශාල	JJ	O
පිරිසක්	NNC	O
පිනවීමට	VNN	O
සමත්	JCV	O
වූහ	VFM	O
.	FS	O
විදුහල්පති	NNC	O
වසන්ත	NNP	B-PER
කුමාර	NNP	I-PER
මහතාගේ	NNC	O
උපදෙස්	NNC	O
මත	POST	O
ශ්‍රේණි	NNC	O
බාර	NCV	O
ගුරු	JJ	O
භවතුන්	NNC	O
විසින්	POST	O
ප්‍රසංගය	NNC	O
සංවිධාන	NNC	O
කොට	VNF	O
තිබිණි	VFM	O
.	FS	O
සෑම	DET	O
පාසලකම	NNC	O
අද	NNC	O
(06/01/2014)	NUM	O
සිට	POST	O
උදෑසන	NNC	O
කාලයේ	NNC	O
විනාඩි	NNC	O
දහයක්	NUM	O
ශරීර	NNJ	O
සුවතා	NNC	O
වැඩසටහන්	NNC	O
අනිවාර්යයෙන්	RB	O
ක්‍රියාත්මක	JCV	O
කළ	VP	O
යුතු	AUX	O
බව	POST	O
අධ්‍යාපන	JJ	O
අමාත්‍ය	NNC	O
බන්දුල	NNP	B-PER
ගුණවර්ධන	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
පසුගියදා	NNC	O
මේ	DET	O
සඳහා	POST	O
කැබිනට්	NNJ	O
අනුමැතිය	NNC	O
ලැබුණු	VP	O
බව	POST	O
පැවසූ	VP	O
අමාත්‍යවරයා	NNC	O
,	PUNC	O
සෑම	DET	O
පාසලකටම	NNC	O
අවශ්‍ය	JCV	O
කරන	VP	O
කැසට්	JJ	O
පට	NNC	O
,	PUNC	O
ඇතුළත්	JJ	O
පොත්පත්	NNC	O
මෙන්ම	POST	O
පුහුණු	JJ	O
ගුරුවරුන්	NNC	O
ලබාදී	VNF	O
ඇතැයි	NIP	O
ද	RP	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
අධ්‍යාපන	JJ	O
කටයුතු	NNC	O
කරගෙන	VNF	O
යාමේදී	VNN	O
මනා	JJ	O
ශරීර	NNC	O
සෞඛය	NNP	O
පවත්වාගෙන	VNF	O
යාමට	VNN	O
ශරීර	NNJ	O
සුවතා	NNC	O
වැඩසටහන්	NNC	O
වැදගත්	JJ	O
බව	POST	O
අධ්‍යාපන	JJ	B-ORG
අමාත්‍යාංශය	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
පාසල්	NNJ	O
ශරීර	NNJ	O
සුවතා	NNC	O
වැඩසටහන	NNC	O
ආරම්භ	JCV	O
කිරීමේ	VNN	O
ජාතික	JJ	O
උත්සවය	NNC	O
ඉබ්බාගමුව	NNP	B-ORG
මධ්‍ය	JJ	I-ORG
මහා	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
දී	RP	O
අද	NNC	O
දින	NNC	O
සිදුකෙරේ	VFM	O
.	FS	O
මහනුවර	NNP	B-LOC
උසස්	JJ	B-ORG
බාලිකා	NNJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
කෘෂිකර්ම	JJ	O
ඒකකය	NNC	O
මගින්	POST	O
පාසල්	NNJ	O
භූමිය	NNC	O
පුරා	POST	O
වගා	NCV	O
කර	VNF	O
ඇති	NIP	O
ආදර්ශ	JJ	O
ගෙවත්තේ	NNC	O
ඵලදාව	NNC	O
නෙළා	VNF	O
ඇති	NIP	O
ඇයුරු	NNC	O
අපට	PRP	O
පසුගියාදා	VNF	O
දක්නට	VNF	O
ලැබිණි	VFM	O
.	FS	O
නාගරික	JJ	O
පාසලක	NNC	O
උසස්	JJ	O
මට්ටමින්	NNC	O
වස	NNC	O
විසෙන්	NNC	O
තොරව	POST	O
වගා	NCV	O
කළ	VP	O
භව	NNJ	O
බෝග	NNJ	O
ටික	NNC	O
දකින	VP	O
විට	POST	O
මේ	DET	O
දිරිය	NNJ	O
දියණියන්	NNC	O
රටට	NNC	O
මිණිපහනක්	NNC	O
නෙවන්නේද	VP	O
.	FS	O
මහනුවර	NNP	B-LOC
උසස්	JJ	B-ORG
බාලිකා	NNJ	I-ORG
විදුහල්	NNJ	I-ORG
පරිශ්‍රයේ	NNC	O
සීමිත	JJ	O
බිම්	NNJ	O
කොටස්වලින්	NNC	O
උපරිම	JJ	O
ඵල	NNC	O
නෙළා	VNF	O
ගෙන	VNF	O
සාර්ථක	JJ	O
වගා	NNJ	O
බිමක්	NNC	O
පවත්වා	VNF	O
ගෙන	VNF	O
යමින්	VNF	O
නගරයේ	NNC	O
පාසල්වලට	NNC	O
ආදර්ශයක්	NNC	O
ලබා	VNF	O
දෙන්නට	VNN	O
විදුහලේ	NNC	O
කෘෂිකර්ම	JJ	O
හදාරණ	VP	O
සිසුවියන්	NNC	O
සමග	POST	O
එක්ව	VNF	O
විෂය	NNC	O
භාර	JJ	O
ආචාර්ය	NNC	O
එස්.	ABB	B-PER
ජේ.	ABB	I-PER
එම්.	ABB	I-PER
ජයසුන්දර	NNP	I-PER
මහතා	NNC	O
සමත්	JCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
පාසල්	NNJ	O
ගොඩනැගිලි	NNC	O
අතරේ	POST	O
පර්චස්	NNP	O
දෙක	NUM	O
තුනක්	NUM	O
පමණ	POST	O
වන	VP	O
ඉතිරිව	VNF	O
ඇති	NIP	O
භූමී	JJ	O
භාග	NNC	O
මේ	DET	O
සඳහා	POST	O
යොදා	VNF	O
ගෙන	VNF	O
අති	JJ	O
අතර	POST	O
ප්‍රාථමික	JJ	O
අංශයේ	NNC	O
පුස්තකාල	NNJ	O
ගොඩනැගිල්ලේ	NNC	O
ද	RP	O
ශත	NNJ	O
සංවත්සර	NNJ	O
ගොඩනැගිල්ලේ	NNC	O
ද	RP	O
කොන්ක්‍රීට්	JJ	O
තට්ටුවල	NNC	O
ඇති	NIP	O
සීමිත	JJ	O
ඉඩකඩ	NNC	O
ද	RP	O
මෙම	DET	O
වගාවන්	NNC	O
සඳහා	POST	O
යොදා	VNF	O
ගෙන	VNF	O
ඇත	NIP	O
.	FS	O
විදුහල්පතිනි	NNP	O
එම්.	ABB	B-PER
අබේගුණසේකර	VNF	I-PER
මහත්මියගේ	NNC	O
උපදෙස්	NNC	O
මත	POST	O
භෞතික	JJ	O
සම්පත්	NNC	O
භාර	JJ	O
නියෝජ්‍ය	JJ	O
විදුහල්පතිනි	NNC	O
විනීතා	NNP	B-PER
අබේකෝන්	NNP	I-PER
මහත්මියගේ	NNC	O
මග	NCV	O
පෙන්වීම	VNN	O
යටතේ	POST	O
කෘෂිකර්ම	JJ	O
ආචාර්ය	NNC	O
ජයසුන්දර	NNP	B-PER
මහතා	NNC	O
මෙම	DET	O
වගා	NNJ	O
බිම	NNC	O
2006	NUM	O
වසරේ	NNC	O
සිට	POST	O
අඛණ්ඩව	RB	O
නඩත්තු	NCV	O
කර	VNF	O
ගෙන	VNF	O
යයි	VFM	O
.	FS	O
මෙහි	PRP	O
සුවිශේෂත්වය	NNC	O
වන්නේ	VP	O
එය	PRP	O
තරගයක්	NNC	O
වෙනුවෙන්	POST	O
නිර්මාණය	NCV	O
කළ	VP	O
ගෙවත්තක්	NNC	O
නොවීමයි	VFM	O
.	FS	O
විවිධ	JJ	O
තරග	NNC	O
,	PUNC	O
සම්මන්ත්‍රණ	NNC	O
,	PUNC	O
වෙනත්	DET	O
විශේෂ	JJ	O
උත්සව	NNC	O
ආදිය	POST	O
නිසා	POST	O
වසරේ	NNC	O
සෑම	DET	O
දිනකම	NNC	O
විවෘතව	VNF	O
පවතින	VP	O
උසස්	JJ	B-ORG
බාලිකා	NNJ	I-ORG
විදුහලට	NNC	I-ORG
පැමිණෙන	VP	O
අමුත්තන්	NNC	O
සියලූ	DET	O
දෙනාගේ	NNC	O
මානසික	JJ	O
සුවය	NNC	O
සලසන්නට	VNN	O
මෙම	DET	O
ගෙවත්තට	NNC	O
හැකි	AUX	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
වසර	NNC	O
පුරා	POST	O
ම	RP	O
ලීක්ස්	NNP	O
,	PUNC	O
මිරිස්	NNP	O
,	PUNC	O
බටු	NNP	O
,	PUNC	O
තක්කාලි	NNC	O
,	PUNC	O
ගෙඩි	NNP	O
ගෝවා	NNP	O
,	PUNC	O
මල්	NNP	O
ගෝවා	NNP	O
,	PUNC	O
කැකිරි	NNP	O
,	PUNC	O
පිපිඤ්ඤා	NNP	O
,	PUNC	O
මාළු	NNC	O
මිරිස්	NNC	O
,	PUNC	O
බෝංචි	NNP	O
පමණක්	POST	O
නොව	VNF	O
,	PUNC	O
ඉඟුරු	NNP	O
,	PUNC	O
කහ	NNP	O
,	PUNC	O
කරපිංචා	NNC	O
,	PUNC	O
සේර	NNP	O
ආදී	JJ	O
ඖෂධීය	JJ	O
පැළෑටි	NNC	O
ද	RP	O
මෙහි	PRP	O
වගා	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
කොන්ක්‍රීට්	JJ	O
තට්ටුවේ	NNC	O
අසුරන	VNF	O
ලද	VP	O
මලුවල	CM	O
අතු	NNC	O
ගෝවා	NNP	O
පැළ	NNC	O
1500ක්	NUM	O
පමණ	POST	O
වගා	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
සියලු	DET	O
වගාවන්හි	NNP	O
අස්වැන්න	NNC	O
සඳහා	POST	O
පාසල	NNC	O
තුළම	POST	O
ඉහළ	JJ	O
ඉල්ලුමක්	NNC	O
පවතින්නේ	VP	O
ඒවා	PRP	O
කිසිදු	DET	O
රසායනික	JJ	O
පොහොර	NNJ	O
භාවිතයකින්	NNC	O
තොර	POST	O
වීම	VNN	O
ය	RP	O
.	FS	O
දර්ශනීය	JJ	O
පාසල්	NNJ	O
පරිසරයක්	NNC	O
හැම	DET	O
දිනකම	NNC	O
දකින්නට	VNN	O
මෙම	DET	O
වගා	NNJ	O
භූමීය	NNC	O
උපකාරී	JCV	O
වී	VNF	O
ඇති	NIP	O
අතර	POST	O
එමගින්	POST	O
ශිෂ්‍ය	JJ	O
ප්‍රජාවේ	NNC	O
මානසික	JJ	O
සංහිඳියාව	NNC	O
ඇති	NIP	O
කරන්නට	VNN	O
ද	RP	O
වගාව	NNC	O
දකින	VP	O
දරුවන්	NNC	O
හා	CC	O
අනෙක්	DET	O
අය	NNC	O
තම	PRP	O
නිවෙස්වල	NNC	O
වගා	NCV	O
කරන්නට	VNN	O
පෙළඹවීමට	VNN	O
ද	RP	O
කෘෂිකර්ම	JJ	O
විෂය	NNC	O
හදාරන	VP	O
ශිෂ්‍යාවන්ට	NNC	O
ප්‍රායෝගික	JJ	O
පුහුණුව	NNC	O
ලබා	VNF	O
දෙන්නට	VNN	O
ද	RP	O
හැකි	AUX	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
අධ්‍යාපන	JJ	B-ORG
අමත්‍යාංශයේ	NNC	I-ORG
මෙහෙයවීමෙන්	VNN	O
හා	CC	O
මධ්‍යම	JJ	B-ORG
පළාත්	NNJ	I-ORG
අධ්‍යාපන	JJ	I-ORG
දෙපාර්තමේන්තුවේ	NNJ	I-ORG
සංවිධානයෙන්	NNC	O
ඉකුත්	JJ	O
වසරේ	NNC	O
මධ්‍යම	JJ	B-LOC
පළාතේ	NNC	I-LOC
පාසල්	NNC	O
අතර	POST	O
පැවැති	VP	O
සිසු	JJ	O
සවියෙන්	NNC	O
රන්	JJ	O
අස්වනු	NNC	O
දීපව්‍යාප්ත	JJ	O
පාසල්	NNJ	O
ගොවිපොළ	NNJ	O
තරගයේ	NNC	O
ද්වීතීයීක	JJ	O
පාසල්	NNJ	O
අංශයෙන්	NNC	O
මහනුවර	NNP	B-LOC
අධ්‍යාපන	JJ	O
කලාපයේ	NNC	O
ප්‍රථම	JJ	O
ස්ථානය	NNC	O
ද	RP	O
,	PUNC	O
පළාත්	NNJ	O
මට්ටමේ	NNC	O
දෙවැනි	JJ	O
ස්ථානය	NNC	O
ද	RP	O
,	PUNC	O
හරිත	JJ	O
වන	VP	O
සංසදය	NNC	O
මගින්	POST	O
වසරේ	NNC	O
ආදර්ශවත්	JJ	O
පාරිසරික	JJ	O
ගෙවත්ත	NNC	O
තේරීම	VNN	O
තරගයෙන්	NNC	O
පාසල්	NNJ	O
අංශයෙන්	NNC	O
මහනුවර	NNP	B-LOC
දිස්ත්‍රික්කයේ	NNC	I-LOC
ප්‍රථම	JJ	O
ස්ථානය	NNC	O
ද	RP	O
හිමි	RRPCV	O
කර	VNF	O
ගත	VP	O
හැකි	AUX	O
විය	VFM	O
.	FS	O
පාසල්	NNJ	O
ගෙවත්ත	NNC	O
අලංකාරව	NNC	O
පවත්වා	VNF	O
ගෙන	VNF	O
යාමට	VNN	O
කාලය	NNC	O
,	PUNC	O
ශ්‍රමය	NNC	O
කැප	RPCV	O
කරමින්	VNF	O
ක්‍රියා	NCV	O
කරන	VP	O
කෘෂිකර්ම	JJ	O
ආචාර්ය	NNC	O
ජයසුන්දර	NNP	B-PER
මහතා	NNC	O
අදහස්	NCV	O
දක්වමින්	VNF	O
අපි	PRP	O
වවමු	NNC	O
–	PUNC	O
රට	NNC	O
නගමු	VNF	O
යන	VP	O
සංකල්පය	NNC	O
පාසල්	NNJ	O
පද්ධතිය	NNC	O
තුළ	POST	O
යථාර්ථයක්	NNC	O
කරන්නට	VNN	O
තමන්ට	PRP	O
හැකි	AUX	O
වීම	VNN	O
ගැන	POST	O
පුරවැසියකු	NNC	O
ලෙස	POST	O
තමා	PRP	O
දැඩි	JJ	O
සතුටට	NNC	O
පත්	RRPCV	O
වන	VP	O
බව	POST	O
ද	RP	O
,	PUNC	O
තමා	PRP	O
මෙන්ම	POST	O
පාසලේ	NNJ	O
දියණිවරුන්	NNC	O
ආත්ම	NNJ	O
තෘප්තියක්	NNC	O
,	PUNC	O
මානසික	JJ	O
ලබන	VP	O
බව	POST	O
ද	RP	O
මෙම	DET	O
ගෙවත්ත	NNC	O
තව	DET	O
දුරටත්	NNC	O
සංවර්ධනය	NCV	O
කිරීම	VNN	O
තුළින්	POST	O
තම	PRP	O
පාසලේ	NNC	O
දියණිවරුණ්ට	NNC	O
ගහකොළ	NNC	O
පිළිබඳ	POST	O
සැබෑ	JJ	O
ඇල්මක්	NNC	O
ඇති	NIP	O
කිරිම	VNN	O
තම	PRP	O
අභිලාෂය	NNC	O
බව	POST	O
ද	RP	O
සඳහන්	RRPCV	O
කෙළේ	VFM	O
ය	RP	O
.	FS	O
2017	NUM	O
වසරේදී	NNC	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
බාලදක්ෂිකා	NNP	I-ORG
සංගමය	NNC	I-ORG
සියවස	NNC	O
සමරයි	VFM	O
.	FS	O
සියවස්	NNC	O
සැමරැම්	NNP	O
,	PUNC	O
වැඩ	NNJ	O
සටහන්	NNC	O
පෙළ	NCV	O
ගැස්වීමේදී	VNN	O
ළමා	JJ	O
ආරක්ෂණය	NNC	O
සංකල්පයට	NNC	O
මූලිකත්වය	NNC	O
දෙයි	VFM	O
.	FS	O
විනෝදාස්වාදය	NNC	O
,	PUNC	O
අභියෝගයන්ට	NNC	O
මුහුණ	NCV	O
දිම	VNN	O
සහ	CC	O
නිර්භීතභාව	NNC	O
පුරැදු	NNC	O
පුහුණු	JCV	O
වන	VP	O
අතර	POST	O
තරුණ	JJ	O
සාමාජිකාවන්ට	NNC	O
ආරක්ෂාව	NNC	O
පිළිබඳ	POST	O
අවබෝධයක්	NNC	O
ලබා	VNF	O
දීම	VNN	O
ප්‍රධාන	JJ	O
අරමුණ	NNC	O
වේ	VFM	O
.	FS	O
තරැණ	NNC	O
පරපුර	NNC	O
ආරක්ෂිත	JJ	O
වාතාවරණයක	NNC	O
ජීවත්	JCV	O
විය	VP	O
යුතුය	AUX	O
යන	VP	O
සංකල්පයට	NNC	O
සංගමය	NNC	O
අනුග්‍රහය	NNC	O
දක්වයි	VFM	O
.	FS	O
එහි	PRP	O
සාමාජිකාවන්	NNC	O
අභ්‍යන්තර	JJ	O
සහ	CC	O
බාහිර	JJ	O
ක්‍රියාකාරකම්වල	NNC	O
යෙදීමේදී	VNN	O
,	PUNC	O
ඔවුන්ගේ	PRP	O
ආරක්ෂාව	NNC	O
පිළිබඳව	POST	O
දැඩි	JJ	O
අවධානයක්	NNC	O
යොමු	RRPCV	O
කෙරේ	VFM	O
.	FS	O
ළමා	JJ	O
ආරක්ෂණ	JJ	O
සතියේදී	NNC	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
බාලදක්ෂිකා	NNP	I-ORG
සංගමයේ	NNC	I-ORG
ළමා	JJ	O
ආරක්ෂාව	NNC	O
,	PUNC	O
ළමා	JJ	O
ආරක්ෂණය	NNC	O
ගැන	POST	O
සිතන්න	VFM	O
.	FS	O
ළමා	JJ	O
ආරක්ෂණය	NNC	O
තුවාලයක්	NNC	O
විමේ	VNN	O
අවදානම	NNC	O
රටකින්	NNC	O
රටකට	NNC	O
වෙනස්	JCV	O
වේ	VFM	O
.	FS	O
එහෙත්	CC	O
කාර්මික	JJ	O
පරිසරයක	NNC	O
හෝ	CC	O
ග්‍රාමීය	JJ	O
දිළිඳු	JJ	O
පරිසරයක	NNC	O
හෝ	CC	O
ජීවත්	JCV	O
වන	VP	O
දුප්පත්	JJ	O
පොහොසත්	NNC	O
සියලුම	DET	O
ළමයින්ට	NNC	O
සෞඛ්‍ය	JJ	O
සම්පන්න	JJ	O
ලෙස	POST	O
හා	CC	O
ආරක්ෂිතව	RB	O
විසීමේ	VNN	O
අයිතියක්	NNC	O
තිබේ	VFM	O
.	FS	O
අපගේ	PRP	O
දරුවන්	NNC	O
අනතුරුවලින්	NNC	O
වළක්වා	VNF	O
ගෙන	VNF	O
ආරක්ෂා	JCV	O
කර	VNF	O
ගැනීම	VNN	O
මවුපියන්	NNC	O
වන	VP	O
අපගේ	PRP	O
පරමාර්ථයයි	NNC	O
.	FS	O
ඔබගේ	PRP	O
දරුවන්	NNC	O
ආරක්ෂා	JCV	O
කර	VNF	O
ගැනීමට	VNN	O
පහත	JJ	O
පියවර	NNC	O
අනුගමනය	NCV	O
කරන්න	VFM	O
.	FS	O
ආරක්ෂිතව	RB	O
පාර	NNC	O
හරහා	POST	O
යාමට	VNN	O
ඔබගේ	PRP	O
දරුවන්ට	NNC	O
උගන්වන්න	VFM	O
.	FS	O
ක්‍රීඩාවේදී	NNP	O
නියමිත	JJ	O
ඇඳුම්	NNJ	O
පැලඳුම්	NNC	O
සහ	CC	O
උපකරණ	NNC	O
භාවිත	RPCV	O
කරන්නේ	VP	O
දැයි	CC	O
සොයා	VNF	O
බලන්න	VFM	O
.	FS	O
ඖෂධ	NNC	O
,	PUNC	O
පිරිසුදුකාරක	NNC	O
සහ	CC	O
අනෙකුත්	DET	O
අන්තරාකාරි	JJ	O
ද්‍රව්‍ය	NNC	O
යතුරු	NNC	O
දමා	VNF	O
වසා	VNF	O
තබන්න	VFM	O
.	FS	O
කුඩා	JJ	O
දරුවන්	NNC	O
ඔබගේ	PRP	O
අවධානයෙන්	NNC	O
පිටතට	NNC	O
නොයවන්න	VFM	O
.	FS	O
ආගන්තුකයින්	NNC	O
සමග	POST	O
කතා	NCV	O
නොකරන	VP	O
ලෙස	POST	O
ඔවුන්	PRP	O
දැනුම්වත්	RPCV	O
කරන්න	VFM	O
.	FS	O
ආගන්තුකයින්	NNC	O
විසින්	POST	O
දෙනු	VNF	O
ලබන	VP	O
ආහාර	NNC	O
පිළිනොගන්නා	VP	O
ලෙස	POST	O
ඔවුන්	PRP	O
දැනුම්වත්	RPCV	O
කරන්න	VFM	O
.	FS	O
ඔවුන්ගේ	PRP	O
ශරීරයේ	NNC	O
අගය	NCV	O
වටහා	VNF	O
දෙන්න	VFM	O
.	FS	O
පිටස්තරයින්ට	NNC	O
එය	PRP	O
ස්පර්ශ	NCV	O
කිරීමට	VNN	O
ඉඩ	NCV	O
නොදෙන	VP	O
ලෙස	POST	O
පවසන්න	VFM	O
.	FS	O
පිටස්තරයින්ට	NNC	O
සිය	PRP	O
පවුලේ	NNC	O
විස්තර	NNC	O
හෙළි	RRPCV	O
නොකරන	VP	O
ලෙස	POST	O
දන්වන්න	VFM	O
.	FS	O
නාඳුනන	JJ	O
දුරකථන	NNJ	O
පණිවුඩවලට	NNC	O
පිළිතුරු	NCV	O
සපයන	VP	O
අන්දම	NNC	O
උගන්වන්න	VFM	O
.	FS	O
කිසිවකු	NDT	O
නිවසේ	NNC	O
නොමැති	NIP	O
අවස්ථාවක	NNC	O
අමුත්තෙකු	NNC	O
පැමිණි	VP	O
විට	POST	O
හැසිරෙන	VP	O
අන්දම	NNC	O
පිළිබඳව	POST	O
දැනුම්වත්	RPCV	O
කරන්න	VFM	O
.	FS	O
පිටස්තර	JJ	O
අය	NNC	O
දෙන	VP	O
ත්‍යාග	NNC	O
පිළිනොගන්නා	VP	O
ලෙස	POST	O
දැනුම්වත්	RPCV	O
කරන්න	VFM	O
.	FS	O
මග	NNC	O
දමා	VNF	O
ගොස්	VNF	O
ඇති	NIP	O
කිසිවක්	NDT	O
පරීක්ෂා	NCV	O
කිරීමට	VNN	O
නොයන	VP	O
මෙන්	POST	O
දන්වන්න	VFM	O
.	FS	O
හදිසි	JJ	O
අවස්ථාවකදී	NNC	O
ඇමතීමට	VNN	O
සියලුම	DET	O
දුරකථන	NNJ	O
අංක	NNC	O
ඔබේ	PRP	O
දරුවා	NNC	O
දන්නා	VP	O
තැනක	NNC	O
සටහන්	NCV	O
කර	VNF	O
තබන්න	VFM	O
