විද්‍යාලයීය	NNP	I-ORG
රඟහලේ	NNP	O
පැවැත්	RRPCV	O
වූ	VP	O
ප්‍රසංගය	NNC	O
නර්ථනාචාර්ය	NNC	O
නුවන්	NNC	B-PER
රංජන්	NNP	I-PER
ප්‍රියන්ත	NNP	I-PER
සහ	CC	O
ක්‍රිෂාන්ති	NNP	B-PER
ඇන්ජලෝ	NNP	I-PER
මහත්මිය	NNC	O
ඇතුළු	POST	O
බෙම්මුල්ල	NNP	B-LOC
ගම්වාසීන්ගේ	NNP	O
උත්සාහයක	NNC	O
ප්‍රතිඵලයක්	NNC	O
විය	VFM	O
.	FS	O
කලාසූරී	NNP	O
කුලසිරි	NNP	B-PER
බුදවත්ත	NNP	I-PER
,	PUNC	O
උපේකා	NNP	B-PER
චිත්‍ර	NNC	I-PER
සේන	NNP	I-PER
මැතිනිය	NNC	O
,	PUNC	O
නර්ථනාචාර්ය	NNP	O
රවිබන්දු	NNP	B-PER
විද්‍යාපති	NNP	I-PER
,	PUNC	O
මහාචාර්ය	NNP	O
ධනපාල	NNP	B-PER
ඕවිටිගම	NNP	I-PER
,	PUNC	O
ජ්‍යෙෂ්ඨ	JJ	O
කථිකාචාර්ය	NNC	O
සුනිලා	NNP	B-PER
රෑපස්සර	NNP	I-PER
,	PUNC	O
එමිල්	NNP	B-PER
ප්‍රනාන්දු	NNP	I-PER
,	PUNC	O
විදුහල්පතිනී	NNP	O
හේමමාලි	NNP	B-PER
බිබිලේ	NNP	I-PER
,	PUNC	O
මහාචාර්ය	NNP	O
මුදියන්සේ	NNP	B-PER
දිසානායක	NNP	I-PER
,	PUNC	O
මහාචාර්ය	NNP	O
කෝලිතභානු	NNP	B-PER
දිසානායක	NNP	I-PER
,	PUNC	O
ඇතුළු	POST	O
සම්භාවනීය	JJ	O
අමුත්තන්	NNC	O
අංගහාර	NNC	O
2014	NUM	O
නැරඹීමට	VNN	O
පැමිණ	VNF	O
සිටි	VP	O
අයුරු	NNC	O
ඡායාරූපයෙන්	NNC	O
දැක්වේ	VFM	O
.	FS	O
ජපානයේ	NNP	B-LOC
‘‘හකෙජිමා	NNP	B-ORG
මුහුදු	NNJ	I-ORG
පාරාදීසය’’	NNC	I-ORG
නම්	POST	O
මින්	PRP	O
මැදුරේ	NNC	O
කිමිදුම්	NNJ	O
කරුවෙක්	NNC	O
මෝරෙකුට	NNC	O
කෑම	NNC	O
කවන	VP	O
හැටි	POST	O
කැමරා	NNJ	O
ඇසට	NNC	O
ලක්වුණේ	VP	O
මෙසේයි	NNP	O
.	FS	O
ඒ	DET	O
මෝරුන්ට	NNC	O
ආහාර	NNC	O
දීම	VNN	O
පුහුණු	JCV	O
කිරීමේ	VNN	O
වැඩසටහනකදීයි	NNC	O
.	FS	O
මීටර්	NNP	O
5ක්	NUM	O
දිග	NNC	O
මේ	DET	O
දුර්ලභ	JJ	O
මෝරා	VNF	O
සති	NNJ	O
අන්තයේ	NNC	O
සංදර්ශනයෙහි	NNC	O
පළමු	JJ	O
අංගය	NNC	O
ඉදිරිපත්	RPCV	O
කරනවා	VFM	O
.	FS	O
ඒ	DET	O
සංචාරකයන්	NNC	O
ආකර්ෂණය	NCV	O
කරන්නයි	VNN	O
.	FS	O
මෙහි	PRP	O
දැක්වෙන	VP	O
හිස්කබල	NNC	O
හදුන්වන්නේ	VP	O
48	NUM	O
යනුවෙනුයි	NVB	O
.	FS	O
මෙය	PRP	O
මිහිමත	VP	O
ජීවත්	JCV	O
වූ	VP	O
ඉපැරණි	JJ	O
මානවයකු	NNC	O
වන	VP	O
”පැරන්ත්‍රෝපස්	NNP	O
රොබස්ටස්”	NNJ	O
ගේ	CM	O
හිස්	JJ	O
කබලක්	NNC	O
බවට	POST	O
විද්‍යාඥයින්	NNC	O
තහවුරු	JCV	O
කරගෙන	VNF	O
තිබෙනවා	VFM	O
.	FS	O
මේ	DET	O
හිස්කබල	NNC	O
සොයාගෙන	VNF	O
ඇත්තේ	NIP	O
දකුණු	NNP	B-LOC
අප‍්‍රිකාවේ	NNP	I-LOC
ස්වෝර්ට්ක‍්‍රාන්ස්	NNP	I-LOC
ගල්	NNC	I-LOC
ගුහාවෙනුයි	NVB	I-LOC
.	FS	O
රෝගීන්	NNC	O
සඳහාම	POST	O
වෙන්	RPCV	O
වූ	VP	O
නවතම	JJ	O
රෝබෝ	NNP	O
බෝනික්කෙක්	NNC	O
පසුගිය	VP	O
දා	NNC	O
ජපානයේ	NNP	B-LOC
ඔසාකා	NNP	I-LOC
හී	NNC	O
දී	RP	O
එළිදැක්විණ	VFM	O
.	FS	O
මෙය	PRP	O
මහලූ	VP	O
වීයේ	NNC	O
පසුවන	VP	O
,	PUNC	O
හෙදියකගේ	NNP	O
සහය	NNC	O
අවශ්‍ය	JJ	O
අය	NNC	O
සඳහා	POST	O
ඇති	NIP	O
පුද්ගලයන්	NNC	O
සඳහා	POST	O
විශේෂයෙන්	RB	O
නිර්මාණය	NCV	O
කරන	VP	O
ලද්දකි	NVB	O
.	FS	O
කටහඬ	NNC	O
හඳුනාගැනීම	VNN	O
,	PUNC	O
ආලෝකය	NNC	O
හඳුනා	VNF	O
ගැනීම	VNN	O
,	PUNC	O
චලන	NNC	O
හඳුනා	VNF	O
ගැනීම	VNN	O
හා	CC	O
හිස	NNC	O
සලා	NNP	O
ප‍්‍රතිචාර	NNC	O
දැක්වීම	VNN	O
වැනි	POST	O
සංවේදක	NNC	O
පහක්	NUM	O
මෙම	DET	O
රෝබෝ	NNP	O
බෝනික්කා	NNP	O
සතුව	VNF	O
ඇත	NIP	O
.	FS	O
මෙම	DET	O
රොබෝ	NNP	O
බෝනික්කා	NNP	O
අනාසුකි	NNP	O
නැතිනම්	POST	O
කබොචාන්	NNP	O
ලෙස	POST	O
නම්	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
පසු	POST	O
ගිය	VP	O
සැප්තැම්බර්	NNP	O
මාසයේ	NNC	O
මොනාකෝ	NNP	B-LOC
හිදී	CM	O
ලෝක	NNJ	O
සවාරියක්	NNC	O
සඳහා	POST	O
දියත්	JCV	O
කෙරුණු	VP	O
සූර්ය	JJ	O
බලශක්තියෙන්	NNC	O
ක‍්‍රියා	NCV	O
කරන	VP	O
බෝට්ටුව	NNC	O
එම	DET	O
ගණයේ	NNC	O
ලෝකයේ	NNC	O
තිබෙන	VP	O
ප‍්‍රථම	JJ	O
බෝට්ටුව	NNC	O
යනුවෙන්	POST	O
හැඳින්වේ	VFM	O
.	FS	O
මෙය	PRP	O
ප්ලැනට්	NNP	O
සෝලා	NNP	O
වශයෙන්	POST	O
නම්	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
ජර්මනියේ	NNP	B-LOC
නිෂ්පාදිත	VP	O
මෙම	DET	O
බෝට්ටුව	NNC	O
සඳහා	POST	O
ඇමරිකානු	NNP	B-LOC
ඩොලර්	NNP	O
මිලියන	NUM	O
26ක්	NUM	O
වැය	NCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
කොල්ලෑව	NNP	O
සහිත	POST	O
මෙය	PRP	O
දිගින්	NNC	O
මීටර	NNP	O
31	NUM	O
සහ	CC	O
පළලින්	NNC	O
මීටර	NNP	O
15කි	NUM	O
.	FS	O
මෙම	DET	O
ලෝක	NNJ	O
සවාරියේ	NNC	O
අරමුණ	NNC	O
වී	VNF	O
ඇත්තේ	NIP	O
පරිසර	JJ	O
හානි	NNC	O
වලින්	CM	O
තොරව	POST	O
නාවික	JJ	O
කටයුතු	NNC	O
සඳහා	POST	O
සූර්ය	JJ	O
බලය	NNC	O
භාවිතය	NNC	O
දිරිගැන්වීමයි	VFM	O
.	FS	O
ප්ලැනට්	NNP	O
සෝලා	NNP	O
බෝට්ටුව	NNC	O
පසුගිය	VP	O
දා	NNC	O
සිංගප්පූරුවෙහි	NNC	B-LOC
විවෝසිටි	VP	I-LOC
වෙළඳ	JJ	I-LOC
මධ්‍යස්ථානයට	NNC	I-LOC
මුහුණලා	NNC	O
නවතා	VNF	O
තිබූ	VP	O
අයුරුයි	NNC	O
.	FS	O
ඒවා	PRP	O
ඉදිකර	VNF	O
තිබෙන්නේ	VP	O
ඊජිප්තුවේ	NNP	B-LOC
කයිරෝ	NNP	I-LOC
අගනුවර	NNC	O
සිට	POST	O
කිලෝ	NNP	O
මීටර්	NNP	O
18	NUM	O
ක්	RP	O
දුරින්	NNC	O
පිහිටා	VNF	O
ඇති	NIP	O
ගීසා	NNP	B-LOC
නිම්නයේයි	NVB	I-LOC
.	FS	O
පුරාණ	JJ	O
පුදුම	JJ	O
හතට	NUM	O
අයත්	POST	O
,	PUNC	O
තවමත්	RB	O
නොනැසී	VNF	O
පවතින	VP	O
මිනිස්	JJ	O
අතින්	NNC	O
නිර්මාණය	NCV	O
වූ	VP	O
එම	DET	O
ස්මාරක	NNC	O
එසේත්	RB	O
නැතිනම්	POST	O
සොහොන්	NNJ	O
ගෙවල්	NNC	O
හැඳින්වෙන්නේ	VP	O
‘පිරමීඩ’	NNC	O
යනුවෙනි	NVB	O
.	FS	O
පුරාණ	JJ	O
ඊජිප්තුවේ	NNP	B-LOC
වාස්තු	JJ	O
විද්‍යා	JJ	O
මහිමය	NNC	O
ලොවට	NNC	O
කියා	VNF	O
පාන්නේ	VP	O
ද	RP	O
මේ	DET	O
පිරමීඩයි	NVB	O
.	FS	O
ගීසා	NNP	O
හි	CM	O
ඉදිකර	VNF	O
තිබෙන	VP	O
පිරමීඩවලින්	NNC	O
රජ	JJ	O
පෙළපත්	NNC	O
තුනක	NUM	O
අභිමානය	NNC	O
ලොවට	NNC	O
පෙන්නුම්	JCV	O
කෙරෙයි	VFM	O
.	FS	O
කි‍්‍ර.	ABB	O
පූ.	ABB	O
26	NUM	O
වැනි	POST	O
සියවස	NNC	O
,	PUNC	O
එනම්	POST	O
මීට	PRP	O
අවුරුදු	NNC	O
4600කට	NUM	O
පෙර	POST	O
පැවති	VP	O
සියවස	NNC	O
,	PUNC	O
මිසර	NNP	O
සංස්කෘතික	JJ	O
දියුණුවේ	NNC	O
උච්චම	NNC	O
අවස්ථාව	NNC	O
ලෙස	POST	O
සැලකෙයි	VFM	O
.	FS	O
එම	DET	O
කාලයේ	NNC	O
පාරාවන්	NNC	O
(රජවරුන්)	NNP	O
ලෙස	POST	O
කටයුතු	NCV	O
කළේ	VP	O
කූෆු	NNC	B-PER
ඔහුගේ	PRP	O
පුතු	NNC	O
කාෆ්රේ	NNP	B-PER
සහ	CC	O
මුණුපුරු	NNP	O
සැන්කුරේ	NNP	B-PER
ය	RP	O
.	FS	O
පිරමීඩ	NNC	O
නිර්මාණය	NCV	O
කරන්නැයි	VNF	O
අණ	NNC	O
දුන්නේ	VP	O
ඔවුන්	PRP	O
.	FS	O
ඒ,	???	O
ඔවුන්ගේ	PRP	O
සොහොන්	NNJ	O
ගෙවල්	NNC	O
හැටියටය	NVB	O
.	FS	O
ගීසා	NNP	B-LOC
නම්නයේ	NNC	I-LOC
මුලින්ම	RB	O
පිරමීඩය	NNC	O
හැදුවේ	VP	O
කි‍්‍ර.	ABB	O
පූ.	ABB	O
2560	NUM	O
දීය	RP	O
.	FS	O
එය	PRP	O
සෑදීමට	VNN	O
අණ	NNC	O
දුන්නේ	VP	O
කූෆු	JJ	B-PER
රජතුමාය	NVB	O
.	FS	O
එය	PRP	O
මීටර්	NNP	O
147	NUM	O
ක්	RP	O
උසින්	NNC	O
යුක්තය	NVB	O
.	FS	O
ලෝකයේ	NNC	O
විශාලතම	JJ	O
පිරමීඩය	NNC	O
වන	VP	O
මෙය	PRP	O
‘මහා	JJ	O
පිරමීඩය’	NNC	O
ලෙසින්	POST	O
ද	RP	O
හැඳින්වේ	VFM	O
.	FS	O
14	NUM	O
වන	VP	O
සියවස	NNC	O
තෙක්ම	POST	O
ලෝකයේ	NNC	O
උසම	NNC	O
ගොඩනැගිල්ල	NNC	O
වූයේ	VP	O
ද	RP	O
මෙයයි	NVB	O
.	FS	O
මෙම	DET	O
පිරමීඩය	NNC	O
ඉදිකළ	VP	O
අවධියේ	NNC	O
මෙහි	PRP	O
උස	NNC	O
අඩි	NNC	O
481	NUM	O
ක්	RP	O
වුව	VP	O
ද	RP	O
දැන්	RB	O
මෙහි	PRP	O
මුදුනත	NNC	O
කොටස	NNC	O
කැඞී	NNP	O
විනාශ	NCV	O
වී	VNF	O
ගොසිනි	VFM	O
.	FS	O
කූෆු	JJ	B-PER
රජ්ජුරුගේ	NNC	O
මෙම	DET	O
මහා	JJ	O
පිරමීඩයේ	NNC	O
පාදම	NNC	O
අක්කර	NNC	O
13	NUM	O
ක්	RP	O
එනම්	POST	O
හෙක්ටයාර	NNP	O
5.	NUM	O
3	NUM	O
ක්	RP	O
පුරා	POST	O
විහිදෙයි	VFM	O
.	FS	O
එක	NUM	O
පැත්තක	NNC	O
දිග	NNP	O
මීටර	NNP	O
230	NUM	O
(අඩි	NNP	O
756)	NUM	O
ක්	RP	O
.	FS	O
කාෆ්රේ	NNP	B-PER
රජුගේ	NNC	O
පිරමීඩය	NNC	O
නිර්මාණය	NCV	O
කර	VNF	O
ඇත්තේ	NIP	O
කූෆුගේ	NNC	B-PER
පිරමීඩයට	NNC	O
වඩා	RP	O
අඩි	NNC	O
10	NUM	O
ක්	RP	O
උසින්	NNC	O
අඩුවෙනි	NNP	O
.	FS	O
කූෆූ	VP	B-PER
රජුගේ	NNC	O
මුණුපුරු	NNP	O
සැන්කුරේගේ	NNP	B-PER
පිරමීඩය	NNC	O
මේ	DET	O
පිරමීඩ	NNC	O
දෙකටම	NUM	O
වඩා	RP	O
කුඩාය	NVB	O
.	FS	O
උස	NNC	O
මීටර	NNP	O
66	NUM	O
කි	RP	O
.	FS	O
කුෆූගේ	NNP	B-PER
බිසවුන්	NNC	O
වෙනුවෙන්	POST	O
ඔහුගේ	PRP	O
පිරමීඩය	NNC	O
අසළ	POST	O
තවත්	DET	O
කුඩා	JJ	O
පිරමීඩ	NNC	O
ඉදි	RRPCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
ඒ	DET	O
විතරක්	NNC	O
නොවේ	VNN	O
රජ	JJ	O
පවුලේ	NNC	O
අනෙක්	DET	O
රාජකීයයන්	NNC	O
සහ	CC	O
ඥාතීන්	NNC	O
වෙනුවෙනුත්	POST	O
මෙම	DET	O
පිරමීඩ	NNC	O
සමූහය	NNC	O
අසළ	POST	O
කඩා	VNF	O
දේවාල	NNC	O
සහ	CC	O
සොහොන්	NNJ	O
ගෙවල්	NNC	O
ඉදි	RRPCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
මොවා	VNF	O
පුරාවිද්‍යාඥයන්ට	NNC	O
හමුවී	VNF	O
තිබේ	VFM	O
.	FS	O
ගීසා	NNP	B-LOC
නිම්නයේ	NNP	I-LOC
පිරමීඩ	NNP	O
ති‍්‍රත්වය	NNC	O
ඉපැරණි	JJ	O
ලෝක	NNJ	O
පුදුම	JJ	O
7	NUM	O
ට	CM	O
ඇතුළත්	JCV	O
කළේ	VP	O
ග‍්‍රීක	NNC	O
ජාතිකයිනුයි	NVB	O
.	FS	O
ගී‍්‍රක	JJ	O
ඉතිහාසඥ	NNJ	O
හොරොඩෝටස්	NNP	B-PER
ගේ	CM	O
වසර	NNC	O
2,	NUM	O
400	NUM	O
ක්	RP	O
පැරණි	JJ	O
ලේඛනවල	NNC	O
සදහන්	JCV	O
කර	VNF	O
ඇති	NIP	O
අන්දමට	POST	O
මහා	JJ	O
පිරමීඩය	NNC	O
නිර්මාණය	NCV	O
කිරීමට	VNN	O
මිසර	NNP	O
වැසියන්	NNC	O
හා	CC	O
වහලූන්	NNC	O
100	NUM	O
,000	NUM	O
දෙනකුගේ	NNC	O
සේවය	NCV	O
ලබා	VNF	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
පිරමීඩය	NNC	O
ඉදි	RPCV	O
කිරීමට	VNN	O
වසර	NNC	O
20	NUM	O
ක	RP	O
කාලයක්	NNC	O
ගතවී	VNF	O
තිබේ	VFM	O
.	FS	O
පිරමීඩය	NNC	O
නිර්මාණය	NCV	O
සඳහා	POST	O
හුණුගල්	NNC	O
කුට්ටි	NNC	O
ගල්	NNJ	O
කුට්ටි	NNC	O
මිලියන	NUM	O
2.	NUM	O
3	NUM	O
ක්	RP	O
යොදා	VNF	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
මේ	DET	O
එක	NUM	O
ගල්	NNJ	O
කුට්ටියක්	NNC	O
ටොන්	NNP	O
2	NUM	O
1/2	NUM	O
ක්	RP	O
පමණ	POST	O
බරින්	NNC	O
යුක්තය	NVB	O
.	FS	O
එහෙත්	CC	O
එවැනි	DET	O
ගල්	NNC	O
ගීසා	NNP	B-LOC
නිම්නයේ	NNP	I-LOC
කිසිම	DET	O
තැනක	NNC	O
ඇත්තේ	NIP	O
නැහැ	NIP	O
.	FS	O
ඒවා	PRP	O
ඇත්තේ	NIP	O
සැතපුම්	NNP	O
දහස්	NUM	O
ගණනක්	NNC	O
නයිල්	NNP	B-LOC
මිටියාවතේ	NNC	I-LOC
පහළ	JJ	O
ප‍්‍රදේශවල	NNC	O
පිහිටි	VP	O
ගල්වළවල්වලය	NVB	O
.	FS	O
එම	DET	O
හුණුගල්	NNC	O
,	PUNC	O
පිරමීඩ	NNC	O
ඉදි	RPCV	O
කළ	VP	O
ස්ථානයට	NNC	O
ප‍්‍රවාහනය	NNC	O
කර	VNF	O
ඇත්තේ	NIP	O
පහුරුවලින්	NNC	O
යැයි	CC	O
පුරා	POST	O
විද්‍යාඥයෝ	NNC	O
පවසති	VFM	O
.	FS	O
පිරමීඩ	NNC	O
ඉදිකිරීමට	VNN	O
ගල්	NNJ	O
ප‍්‍රවාහනය	NNC	O
කළ	VP	O
හුණුගල්	NNP	O
නිධි	NNP	O
කිහිපයක්ම	NNC	O
පුරාවිද්‍යාඥයන්ට	NNC	O
හමුවී	VNF	O
තිබේ	VFM	O
.	FS	O
පුරාණ	JJ	O
මිසර	NNP	O
වැසියෝ	NNC	O
මරණින්	NNC	O
මතු	RRPCV	O
ජීවිතයක්	NNC	O
ගැන	POST	O
විශ්වාස	NCV	O
කළහ	VFM	O
.	FS	O
ඒ	DET	O
නිසා	POST	O
මියගිය	VP	O
පසු	POST	O
සිරුරු	NNC	O
සුරැකිව	VNF	O
තබා	VNF	O
ගැනීමට	VNN	O
හුඟක්	NNC	O
මහන්සි	JCV	O
වුණා	VFM	O
.	FS	O
ඒ	DET	O
නිසයි	NNC	O
සිරුරු	NNC	O
මමීකරණයට	NNC	O
ලක්	RRPCV	O
කළේ	VFM	O
.	FS	O
පාරා	NNP	O
රජවරු	NNC	O
සහ	CC	O
රජපවුල්වල	NNC	O
අය	NNC	O
මියගිය	VP	O
පසු	POST	O
ඔවුන්ගේ	PRP	O
මමීකරණය	NNC	O
කළ	VP	O
සිරුරු	NNC	O
ආරක්ෂිතව	RB	O
තැන්පත්	JCV	O
කිරීමටත්	VNN	O
ඔවුන්	PRP	O
සතු	NNC	O
වස්තු	NNC	O
සම්භාරයන්	NNC	O
නිදන්	NNC	O
හොරුන්ගෙන්	NNC	O
බේරා	VNF	O
ගැනීමටත්	VNN	O
තමයි	POST	O
,	PUNC	O
පිරමීඩ	NNC	O
ඉදි	RRPCV	O
කළේ	VFM	O
.	FS	O
ඔවුන්	PRP	O
පිරමීඩ	NNC	O
ඉදි	RRPCV	O
කිරීමට	VNN	O
තෝරා	VNF	O
ගත්තේ	VP	O
නයිල්	NNP	B-LOC
ගංගා	NNP	I-LOC
නිම්නයේ	NNP	I-LOC
බටහිර	NNP	O
පෙදෙසයි	VFM	O
.	FS	O
ඒකට	PRP	O
හේතුවක්	NNC	O
තිබුණා	VFM	O
.	FS	O
ඒ	DET	O
මළගිය	NNC	O
ඇත්තන්ගේ	NNC	O
නිවහන	NNC	O
ඇත්තේ	NIP	O
හිරු	NNC	O
බැසයන	VP	O
දිසාවේ	NNC	O
යැයි	CC	O
ඔවුන්	PRP	O
විශ්වාස	JCV	O
කිරීමයි	VFM	O
.	FS	O
මළ	JJ	O
සිරුරු	NNC	O
තැන්පත්	JCV	O
කිරීමේ	VNN	O
කුටි	NNC	O
නිර්මාණය	NCV	O
කළේ	VP	O
හරියටම	NNC	O
පිරමීඩය	NNC	O
මැදයි	VFM	O
.	FS	O
දෙපස	NNC	O
සිට	POST	O
පිරමීඩය	NNC	O
ඇතුළට	JCV	O
පැමිණීමට	VNN	O
ඉදි	RPCV	O
කළ	VP	O
පටු	JJ	O
මංතීරු	NNC	O
හැම	DET	O
එකක්ම	NNC	O
අවසන්	JCV	O
වුණේ	VP	O
මෙම	DET	O
කුටිවලිනුයි	NVB	O
.	FS	O
මමීකරණය	NNC	O
කළ	VP	O
සිරුරු	NNC	O
ඇතුළත	POST	O
තැන්පත්	JCV	O
කළ	VP	O
පසුව	POST	O
මෙම	DET	O
මංතීරු	NNC	O
ගල්වලින්	NNC	O
වසා	VNF	O
අවහිර	JCV	O
කළ	VP	O
සීල්	NCV	O
තබනු	VP	O
ලැබුණා	VFM	O
.	FS	O
එහෙත්	CC	O
අවාසනාවකට	NNC	O
පාරාවන්	NNC	O
බලාපොරොත්තු	NCV	O
වූ	VP	O
පරිදි	POST	O
මේ	DET	O
පැරණි	JJ	O
යෝධ	JJ	O
සොහොන්	NNJ	O
ගැබ්	NNC	O
ආරක්ෂා	JCV	O
වුණේ	VP	O
නැහැ	NIP	O
.	FS	O
ශතවර්ෂ	JJ	O
ගණනාවක්	NNC	O
පුරා	POST	O
ම	RP	O
නිදන්හොරුන්	NNC	O
පිරමීඩ	NNC	O
ඇතුළට	NNC	O
කඩා	VNF	O
වැදී	VNF	O
ඒවායේ	PRP	O
තිබූ	VP	O
වස්තුව	NNC	O
කොල්ල	JJ	O
කන්න	NNC	O
පටන්	JCV	O
ගත්තා	VFM	O
.	FS	O
පුරාණ	JJ	O
මිසර	NNP	O
වැසියන්ගේ	NNC	O
හිරු	JJ	O
දෙවියන්	NNC	O
හැඳින්වෙන්නේ	VP	O
‘රා’	NNC	O
කියායි	VFM	O
.	FS	O
පුරාවිද්‍යාඥයින්	NNC	O
සහ	CC	O
ජෝතීර්වේදීන්	NNC	O
කළ	VP	O
සොයා	VNF	O
බැලීම්	VNN	O
හා	CC	O
පර්යේෂණ	NNC	O
අනුව	POST	O
ඔවුන්	PRP	O
කියනවා	VFM	O
හිරු	NNC	O
,	PUNC	O
සඳු	NNC	O
සහ	CC	O
අනෙක්	DET	O
ග‍්‍රහලෝක	NNC	O
සහ	CC	O
පිරමීඩ	NNC	O
අතරේ	POST	O
සම්බන්ධයක්	NNC	O
ඇති	NIP	O
බව	POST	O
.	FS	O
ඔවුන්	PRP	O
පවසන	VP	O
පරිදි	POST	O
පාරාවන්	NNC	O
පිරමීඩ	NNC	O
නිර්මාණය	NCV	O
කිරීමට	VNN	O
පෙලඹුණේ	VP	O
ඔවුන්ගේ	PRP	O
හිරු	JJ	O
දෙවියන්	NNC	O
වන	VP	O
‘රා’	NNC	O
වන්දනාමාන	NCV	O
කිරීමේ	VNN	O
අරමුණක්	NNC	O
ද	RP	O
ඇති	NIP	O
ව	RP	O
බවයි	NVB	O
.	FS	O
මිසරයේ	NNP	B-LOC
මුලින්ම	NNC	O
ඉදි	RRPCV	O
කළ	VP	O
පිරමීඩ	NNP	O
ගීසාහි	NNP	B-LOC
ඇති	NIP	O
පිරමීඩ	NNC	O
නොවේ	VFM	O
.	FS	O
කූෆූ	VP	B-PER
රජුගේ	NNC	O
පාලනයට	NNC	O
ශතවර්ෂ	JJ	O
ගණනාවකට	NNC	O
කලින්	NNC	O
මිසරයේ	NNP	B-LOC
ජීවත්	JCV	O
වූ	VP	O
වැසියන්	NNC	O
පිරමීඩ	NNC	O
හැඩයේ	NNC	O
ස්මාරක	NNC	O
හා	CC	O
සොහොන්	NNJ	O
ගැබ්	NNC	O
ඉදි	RPCV	O
කර	VNF	O
තිබෙන	VP	O
බවට	POST	O
සාක්ෂි	NCV	O
තියෙනවා	VFM	O
.	FS	O
ඔවුන්	PRP	O
කළේ	VP	O
වැලි	JJ	O
වළවල්වල	NNC	O
මළසිරුරු	NNC	O
මිහිදන්	JCV	O
කර	VNF	O
ඊට	PRP	O
උඩින්	NNC	O
පිරමීඩ	NNC	O
ආකාරයේ	NNC	O
ස්මාරකයක්	NNC	O
ගඩොලින්	NNC	O
හෝ	CC	O
ගල්වලින්	NNC	O
නිර්මාණය	NCV	O
කිරීමයි	VFM	O
.	FS	O
මෙලෙස	RB	O
ස්මාරක	NNC	O
නිර්මාණය	NCV	O
කළේ	VP	O
සිරුරු	NNC	O
මිහිදන්	JCV	O
