කර	VNF	O
තිබේ	VFM	O
.	FS	O
උගන්ඩා	NNP	B-LOC
අර්බූදය	NNC	O
පිළිබඳ	POST	O
ව	RP	O
එක්සත්	NNP	B-ORG
ජාතීන්ගේ	NNP	I-ORG
ආරක්ෂක	JJ	I-ORG
මණ්ඩලය	NNC	I-ORG
ඉදිරියේ	NNC	O
කරුණු	NNC	O
ඉදිරිපත්	RPCV	O
කරමින්	VNF	O
ඉගලෑන්ඩ්	NNP	B-PER
පැවැසුවේ	VP	O
මෙසේ	RB	O
පැහැර	VNF	O
ගෙන	VNF	O
යන	VP	O
ගැහැණු	NNJ	O
හා	CC	O
පිරිමි	NNJ	O
ළමයින්	NNC	O
,	PUNC	O
අවසානයේ	NNC	O
ඔවුන්ගේ	PRP	O
ම	RP	O
ඥාතීන්	NNC	O
අසල්වැසියන්	NNC	O
සහ	CC	O
ගැමියන්	NNC	O
ඝාතනය	NNC	O
සඳහා	POST	O
උපයෝගී	RRPCV	O
කර	VNF	O
ගන්නා	VP	O
බව	POST	O
ය	RP	O
.	FS	O
උගන්ඩා	NNP	B-LOC
ජනාධිපති	NNC	O
යොවෙර්	NNP	B-PER
මුසවේනිගේ	NNP	I-PER
හමුදාවලින්	NNP	O
,	PUNC	O
උතුරු	NNP	B-LOC
උගන්ඩාවේ	NNP	I-LOC
ආකොලි	NNP	I-LOC
ගමේ	NNC	O
ජනතාවගේ	NNC	O
අයිතිවාසිකම්	NNC	O
රැක	VNF	O
දීම	VNN	O
තම	PRP	O
ප්‍රචණ්ඩ	JJ	O
ක්‍රියාවලිය	NNC	O
අරමුණ	NNC	O
බව	POST	O
,	PUNC	O
මේ	DET	O
කැරලිකාර	JJ	O
කණ්ඩායමේ	NNC	O
නායකයා	NNC	O
වන	VP	O
ජෝශප්	NNP	B-PER
කොනී	NNP	I-PER
නමැත්තිය	NNC	O
ප්‍රකාශ	NCV	O
කර	VNF	O
තිබෙන	VP	O
නමුත්	CC	O
,	PUNC	O
ඔවුන්ගේ	PRP	O
ඉල්ලීම්	NNC	O
පිළිබඳ	POST	O
ව	RP	O
විස්තරාත්මක	JJ	O
ප්‍රසිද්ධ	JJ	O
ප්‍රකාශයක්	NNC	O
මේ	DET	O
වන	VP	O
තෙක්	POST	O
ඉදිරිපත්	RPCV	O
කර	VNF	O
නොමැති	NIP	O
බව	POST	O
ද	RP	O
එක්සත්	NNP	B-ORG
ජාතීන්ගේ	NNP	I-ORG
නියෝජිතයා	NNC	O
තව	DET	O
දුරටත්	NNC	O
ප්‍රකාශ	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
රිය	NNJ	O
අනතුරින්	NNC	O
මිය	RRPCV	O
ගිය	VP	O
මව	NNC	O
අසළ	POST	O
දස	NUM	O
දිනකට	NNC	O
පසු	POST	O
දුව	NNC	O
පණපිටින්	NNC	O
ලොස්	NNP	B-LOC
ඇන්ජලීස්හි	NNP	I-LOC
දී	RP	O
රිය	NNJ	O
අනතුරකින්	NNC	O
මව	NNC	O
මිය	RRPCV	O
යාමෙන්	VNN	O
දහයකට	NNC	O
පසු	POST	O
ඇගේ	PRP	O
පස්	NUM	O
හැවිරිදි	POST	O
දියනිය	NNC	O
පණපිටින්	NNC	O
සොයා	VNF	O
ගැන්මට	VNN	O
ඔවුන්ගේ	PRP	O
ඥාතීන්	NNC	O
සමත්	JCV	O
වූ	VP	O
බව	POST	O
කියැවෙන	VP	O
පුවතක්	NNC	O
දකුණු	NNP	B-LOC
කැලිෆෝනියාවෙන්	NNP	I-LOC
වාර්තා	NCV	O
වේ	VFM	O
.	FS	O
කැලිෆොර්නියානු	NNP	B-LOC
කතරේ	NUM	O
දී	RP	O
මෙම	DET	O
කාන්තාව	NNC	O
මිය	RRPCV	O
යාම	VNN	O
සම්බන්ධයෙන්	POST	O
පොලීසියට	NNC	O
චෝදනා	NNC	O
එල්ල	NCV	O
වී	VNF	O
ඇත්තේ	NIP	O
කාර්යමණ්ඩලයේ	NNC	O
හිඟකම	NNC	O
හුවා	VNF	O
දක්වමින්	VNF	O
එම	DET	O
අනතුර	NNC	O
ගැන	POST	O
පොලීසිය	NNC	O
නොතකා	VNF	O
හැරීම	VNN	O
නිසා	POST	O
ය	RP	O
.	FS	O
විමසීමේ	VNN	O
දී	RP	O
පස්	NUM	O
හැවිරිදි	POST	O
රූබි	NNP	B-PER
හා	CC	O
මිය	RRPCV	O
ගොස්	VNF	O
සිටි	VP	O
ඇගේ	PRP	O
26	NUM	O
හැවිරිදි	POST	O
මව	NNC	O
නෝර්මා	NNP	B-PER
ඔහුට	PRP	O
සොයා	VNF	O
ගත	VP	O
හැකි	AUX	O
ව	RP	O
තිබේ	VFM	O
.	FS	O
රිය	NNJ	O
අනතුරට	NNC	O
පත්	RRPCV	O
ව	VNF	O
මව	NNC	O
මිය	RRPCV	O
යාමෙන්	VNN	O
පසු	POST	O
රුබි	NNP	B-PER
,	PUNC	O
ඔවුන්ගේ	PRP	O
ගමන	NNC	O
සඳහා	POST	O
මව	NNC	O
පිළියෙළ	RPCV	O
කැර	VNF	O
තිබූ	VP	O
ක්ෂණික	JJ	O
නූඩ්ල්ස්	NNC	O
හා	CC	O
බීම	NNJ	O
වර්ගය	NNC	O
භාවිතා	RPCV	O
කරමින්	VNF	O
මේ	DET	O
දින	NNC	O
කීපය	NNC	O
ගත	VP	O
කැර	VNF	O
ඇත	NIP	O
.	FS	O
ඉන්දියාවේ	NNP	B-LOC
තෙරැපීමකින්	NNC	O
21	NUM	O
දෙනකු	NNC	O
මිය	RRPCV	O
යාමේ	VNN	O
සිද්ධිය	NNC	O
බී.	ABB	B-ORG
ජේ.	ABB	I-ORG
පී.	ABB	I-ORG
මැතිවරණ	NNJ	O
ප්‍රචාරක	JJ	O
කළමනාකරු	NNC	O
තනතුරින්	NNC	O
දොට්ට	NNC	O
නවදිල්ලියේ	NNP	B-LOC
දී	RP	O
ඉන්දියාවේ	NNP	B-LOC
තෙරපීමකින්	NNC	O
පුද්ගලයන්	NNC	O
21	NUM	O
දෙනෙකු	NNC	O
මිය	RRPCV	O
ගිය	VP	O
සිද්ධියට	NNC	O
මුල්	JCV	O
වූ	VP	O
භාරතීය	NNP	B-ORG
ජනතා	NNP	I-ORG
පක්ෂ	NNJ	I-ORG
මැතිවරණ	NNJ	O
ප්‍රචාරක	NNJ	O
කළමනාකරු	NNC	O
ලාල්ජි	NNP	B-PER
ටැන්ඩන්	NNP	I-PER
පෙරේදා	NNC	O
නෙරපා	VNF	O
හැර	POST	O
ඔහු	PRP	O
වෙනුවට	POST	O
වෙනත්	DET	O
අයෙකු	NNC	O
පත්	RRPCV	O
කැර	VNF	O
තිබේ	VFM	O
.	FS	O
උත්තර	NNP	B-LOC
ප්‍රදේශ්හි	NNP	I-LOC
ලක්නව්	NNP	I-LOC
අගනුවර	NNC	O
පැවති	VP	O
ලාල්ජිගේ	NNP	B-PER
70වන	NUM	O
උපන්	VP	O
දින	NNC	O
උත්සවයේ	NNC	O
දී	RP	O
පැමිණියවුන්ට	NNC	O
තෑගි	NNC	O
වශයෙන්	POST	O
ලබා	VNF	O
දීමට	VNN	O
නියමිත	RB	O
වු	VP	O
සාරි	NNC	O
තොගය	NNC	O
,	PUNC	O
සංවිධායකින්	NNC	O
විසින්	POST	O
රැස්	RPCV	O
වූවන්	NNC	O
දෙසට	POST	O
විසි	RPCV	O
කිරීමේ	VNN	O
දී	RP	O
ඇති	NIP	O
වු	VP	O
පොර	NNJ	O
කෑම	NNC	O
හා	CC	O
තෙරපීම	VNN	O
නිසා	POST	O
කාන්තාවන්	NNC	O
19	NUM	O
දෙනෙකු	NNC	O
හා	CC	O
ළමයින්	NNC	O
දෙදෙනෙකු	NNC	O
මිය	RRPCV	O
ගොස්	VNF	O
තිබිණ	VFM	O
.	FS	O
සිද්ධිය	NNC	O
සම්බන්ධයෙන්	POST	O
ලාල්ජි	NNP	B-PER
ඔහුට	PRP	O
හිමි	VP	O
කාරයභාරයෙන්	NNC	O
නෙරපීම	VNN	O
,	PUNC	O
සිද්ධියෙන්	NNC	O
ඇති	NIP	O
වන	VP	O
හානිය	NNC	O
අවම	JCV	O
කැර	VNF	O
ගැන්මේ	VNN	O
ප්‍රයත්නයක්	NNC	O
ලෙස	POST	O
සමහරෙකු	NDT	O
හඳුන්වා	VNF	O
තිබේ	VFM	O
.	FS	O
ඉන්දීය	NNP	B-LOC
පාර්ලිමේන්තුවේ	NNC	O
ආසන	NNC	O
545කින්	NNC	O
80කට	NNC	O
මන්ත්‍රීන්	NNC	O
පත්	RRPCV	O
වන	VP	O
උත්තර	NNP	B-LOC
ප්‍රදේශයේ	NNC	I-LOC
දැනට	RB	O
ආසන	NNC	O
29ක	NUM	O
සතු	POST	O
බලය	NNC	O
50	NUM	O
දක්වා	POST	O
වැඩි	JCV	O
කැර	VNF	O
ගැන්ම	VNN	O
මෙවර	NNC	O
භාරතීය	NNP	B-ORG
ජනතා	NNP	I-ORG
පක්ෂයේ	NNC	I-ORG
අරමුණ	NNC	O
වී	VNF	O
තිබුණු	VP‍	O
අවස්ථාවක	NNC	O
මේ	DET	O
ඛේදවාචකය	NNC	O
සිදු	RRPCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
සෑම	DET	O
අවුරුද්දක	NNC	O
ම	RP	O
මෙම	DET	O
සාරි	NNC	O
බෙදා	VNF	O
දීම	VNN	O
සිදු	RPCV	O
වන	VP	O
නමුදු	CC	O
මෙවර	NNC	O
සිදු	RRPCV	O
වූ	VP	O
දෙය	NNC	O
අවාසනාවන්ත	NNC	O
සිද්ධියකැයි	CC	O
භාරතීය	NNP	B-ORG
ජනතා	NNP	I-ORG
පක්ෂ	NNJ	I-ORG
ප්‍රකාශක	NNC	O
කීවේ	VP	O
ය	RP	O
.	FS	O
මෙම	DET	O
සාරි	NNC	O
බෙදා	VNF	O
දීම	VNN	O
සඳහා	POST	O
මෙවන්	PRP	O
උත්සවයක්	NNC	O
යොදා	VNF	O
ගැන්ම	VNN	O
මැතිවරණය	NNC	O
හමුවේ	VP	O
දේශපාලන	JJ	O
පක්ෂවල	NNC	O
පැවතිය	VP	O
යුතු	AUX	O
ආචාරධර්මයන්	NNC	O
උල්ලංඝනය	NCV	O
කිරීමක්	VNN	O
බව	POST	O
විපක්ෂ	JJ	O
කොංග්‍රසය	NNC	O
පෙන්වා	VNF	O
දී	RP	O
තිබේ	VFM	O
.	FS	O
බොහෝ	RP	O
ඉන්දිය	NNP	B-LOC
පුවත්පත්වල	NNC	O
මේ	DET	O
සිද්ධිය	NNC	O
කතුවැකියට	NNC	O
ද	RP	O
මාතෘකා	NNC	O
වී	VNF	O
තිබිණ	VFM	O
.	FS	O
හින්දු	NNP	B-ORG
ටයිම්ස්	NNP	I-ORG
පුවත්පත	NNC	I-ORG
එහි	PRP	O
දී	RP	O
ප්‍රශ්න	NCV	O
කැර	VNF	O
තිබුණේ	VP	O
රජයෙන්	NNC	O
ප්‍රකාශිත	VP	O
දිදුලන	VP	O
ඉන්දියාවක්	NNP	B-LOC
පවතින්නේ	VP	O
නම්	POST	O
රුපියල්	NNP	O
40ක්	NUM	O
වැනි	POST	O
ලාබදායි	JJ	O
සාරි	NNC	O
බෙදා	VNF	O
දීමක	VNN	O
දී	RP	O
ඒවා	PRP	O
ඩැහැ	VNF	O
ගැන්මට	VNN	O
මෙවන්	POST	O
පොර	JJ	O
කෑමක්	NNC	O
සිදු	RRPCV	O
වේ	VFM	O
ද	RP	O
යන්න	POST	O
ය	RP	O
.	FS	O
සරුසාර	JJ	O
හැඟීමක්	NNC	O
ඇති	NIP	O
කිසි	DET	O
ම	RP	O
ගැහැනියක්	NNC	O
මෙවන්	POST	O
ලාබ	NNJ	O
සාරියක්	NNC	O
වෙනුවෙන්	POST	O
දිවි	NNC	O
පරදුවට	NNC	O
නොතබනු	VP	O
ඇති	NIP	O
බව	POST	O
ද	RP	O
ඉන්	PRP	O
කියැවිණි	VFM	O
.	FS	O
ඊශ්‍රායල්	NNP	B-LOC
-	PUNC	O
පලස්තීන	NNP	B-LOC
අර්බූදය	NNC	O
සම්බන්ධ	POST	O
අමෙරිකා	NNP	B-LOC
ප්‍රතිපත්තියේ	NNC	O
දැඩි	JJ	O
වෙනසක්	NNC	O
බුෂ්ගේ	NNP	B-PER
ප්‍රකාශයට	NNC	O
පලස්තීනයෙන්	NNP	B-LOC
දොස්	VNF	O
එක්සත්	NNP	B-ORG
ජාතීන්ගේ	NNP	I-ORG
සංවිධානයේ	NNC	I-ORG
දී	RP	O
බටහිර	NNP	B-LOC
ඉවුරේ	NNC	I-LOC
සමහර	DET	O
ජනාවාසයන්	NNC	O
සම්බන්ධයෙන්	POST	O
ඊශ්‍රායලයෙන්	NNP	B-LOC
ප්‍රකාශිත	VP	O
අයිතිය	NNC	O
පිළි	RPCV	O
ගැනීම	VNN	O
හා	CC	O
පලස්තීනුවන්ගේ	NNP	O
අපේක්ෂා	NCV	O
මුළුමනින්	NNC	O
ම	RP	O
නොතකා	VNF	O
හැරීම	VNN	O
සම්බන්ධයෙන්	POST	O
ලේකම්	NNC	O
කොෆි	NNP	B-PER
අන්නන්	NNP	I-PER
අමෙරිකානු	NNP	B-LOC
ජනාධිපති	NNC	O
ජෝර්ජ්	NNP	B-PER
ඩබ්.	NNP	I-PER
බුෂ්	NNP	I-PER
දැඩි	JJ	O
දෝෂ	NNC	O
දර්ශනයට	NNC	O
ලක්	RRPCV	O
කැර	VNF	O
තිබේ	VFM	O
.	FS	O
අමෙරිකානු	NNP	B-LOC
නායකයා	NNC	O
හෙළා	VNF	O
දකින	VP	O
තරමට	NNC	O
,	PUNC	O
පලස්තීන	NNP	B-LOC
නායකයන්	NNC	O
කුපිත	JCV	O
කරමින්	VNF	O
1967	NUM	O
ඊශ්‍රායලය	NNP	B-LOC
අල්ලා	VNF	O
ගත්	VP	O
අරාබි	NNP	B-LOC
පෙදෙස්	NNC	O
සමහරෙක්	NDT	O
ඔවුනට	PRP	O
තබා	VNF	O
ගත	VP	O
හැකි	AUX	O
යැයි	CC	O
ජෝර්ජ්	NNP	B-PER
ඩබ්.	NNP	I-PER
බුෂ්	NNP	I-PER
පැවසීම	VNN	O
දශක	NNC	O
ගණනාවක්	NNC	O
තිස්සේ	POST	O
පැවති	VP	O
අමෙරිකානු	NNP	B-LOC
ප්‍රතිපත්තියෙහි	NNC	O
පූර්ණ	JJ	O
වෙනස්	JCV	O
වීමක්	VNN	O
වන	VP	O
අතර	POST	O
එය	PRP	O
අවසන්	JJ	O
සාම	JJ	O
විසඳුමක්	NNC	O
සඳහා	POST	O
වන	VP	O
ඊශ්‍රායල්	NNP	B-LOC
-	PUNC	O
පලස්තීන	NNP	B-LOC
සාකච්ඡාවලට	NNC	O
අයහපත්	JJ	O
අයුරින්	NNC	O
බලපානු	VP	O
ඇතැයි	NIP	O
ද	RP	O
අන්නන්	NNP	B-PER
පැවසීය	VFM	O
.	FS	O
එහෙත්	CC	O
,	PUNC	O
මෙහි	PRP	O
දී	RP	O
අදාල	POST	O
ආරක්ෂක	JJ	B-ORG
මණ්ඩල	NNJ	I-ORG
යෝජනා	NNC	O
මත	POST	O
පදනම්	NCV	O
ව	VNF	O
මැද	NNP	B-LOC
පෙරදිග	NNP	I-LOC
සාම	JJ	O
ගිවිසුමක්	NNC	O
පිළිබඳ	POST	O
නොවිසඳුණු	VNN	O
කරුණු	NNC	O
සවිස්තරාත්මක	JJ	O
ව	RP	O
සාකච්ඡා	NCV	O
කොට	VNF	O
දෙපාර්ශවයේ	NNC	O
ම	RP	O
එකඟතාවක්	NNC	O
ඇති	NIP	O
කැර	VNF	O
ගත	VP	O
යුතු	AUX	O
යැයි	CC	O
ද	RP	O
ඔහු	PRP	O
කීවේ	VP	O
ය	RP	O
.	FS	O
බුෂ්	NNP	B-PER
ධවල	NNP	B-LOC
මන්දිරයේ	NNC	I-LOC
දී	RP	O
ඊශ්‍රායල්	NNP	B-LOC
අගමැති	NNC	O
ඒරියල්	NNP	B-PER
ෂැරොන්	NNP	I-PER
සමග	POST	O
පැවති	VP	O
සාකච්ඡාවලින්	NNC	O
පසු	POST	O
කියා	VNF	O
සිටියේ	VP	O
"			PUNC
නව			JJ
භූ			JJ
යථාර්ථය	NNC
අනුව		POST
1967			NUM
මැද		NNP
පෙරදිග	NNP
යුද්ධයේ	NNC
දී			RP
ඊශ්‍රායලය	NNP
අල්ලා		VNF
ගත්		VP
පෙදෙස්වලින්	NNC
ඊශ්‍රායලය	NNP
ඉවත්		RRPCV
විය		VP
යුතු		AUX
යැයි		CC
අපේක්ෂා	NCV
කිරීම		VNN
යථාර්ථවාදී	NNC
නොවන්නේ	VP
ය			RP
"	PUNC	O
යනුවෙනි	NVB	O
.	FS	O
ගාසා	NNP	B-LOC
තීරයෙන්	NNP	I-LOC
හා	CC	O
බටහිර	NNP	B-LOC
ඉවුරේ	NNC	I-LOC
සමහර	DET	O
ප්‍රදේශවලින්	NNC	O
ඊශ්‍රායලය	NNP	B-LOC
ඉවත්	RRPCV	O
විය	VP	O
යුතු	AUX	O
බවත්	POST	O
,	PUNC	O
1948	NUM	O
ඊශ්‍රායලය	NNP	B-LOC
අල්ලා	VNF	O
ගත්	VP	O
පෙදෙස්වලට	NNC	O
පැමිණීමට	VNN	O
පලස්තීනු	NNP	B-LOC
සරණාගතයන්ට	NNC	O
ඉඩ	NNC	O
ලබා	VNF	O
නොදිය	VP	O
යුතු	AUX	O
බවත්	POST	O
බුෂ්	NNP	B-PER
ප්‍රකාශ	NCV	O
කිරීම	VNN	O
විශාල	JJ	O
මතභේදයකට	NNC	O
තුඩු	NCV	O
දී	VNF	O
තිබේ	VFM	O
.	FS	O
ඔහුගේ	PRP	O
මෙම	DET	O
ප්‍රකාශය	NNC	O
මැද	NNP	B-LOC
පෙරදිග	NNP	I-LOC
සාම	JJ	O
ක්‍රියාවලිය	NNC	O
සම්බන්ධයෙන්	POST	O
පවත්නා	VP	O
අමෙරිකානු	NNP	B-LOC
ප්‍රතිපත්තිය	NNC	O
උල්ලංඝනය	NCV	O
කිරීමක්	VNN	O
බව	POST	O
පවසන	VP	O
පලස්තීන	NNP	B-LOC
අගමැති	NNC	O
අහමඩ්	NNP	B-PER
කොරී	NNP	I-PER
,	PUNC	O
බුෂ්ගේ	NNP	B-PER
ප්‍රකාශය	NNC	O
පිළි	RRPCV	O
ගත	VP	O
නොහැකි	AUX	O
බව	POST	O
කියා	VNF	O
තිබේ	VFM	O
.	FS	O
මෙය	PRP	O
සාම	JJ	O
මාර්ගස්ථ	JJ	O
සිතියම	NNC	O
සිඳ	VNF	O
බිඳ	VNF	O
දැමීමක්	VNN	O
බවත්	POST	O
අමෙරිකාවේ	NNP	B-LOC
ජනාධිපතිට	NNC	O
යථාර්ථවාදී	NNC	O
වන	VP	O
නොවන	VP	O
දේ	NNC	O
තීරණය	NCV	O
කිරීමට	VNN	O
අයිතියක්	NNC	O
නැති	NIP	O
බවත්	POST	O
ඔහු	PRP	O
තවදුරටත්	RB	O
පැවසීය	VFM	O
.	FS	O
සියළු	DET	O
පාර්ශවයන්	NNC	O
මේ	DET	O
මොහොත	NNC	O
කැරෙහි	NNC	O
දැඩි	JJ	O
අවධානය	NNC	O
යොමු	RPCV	O
කිරීමෙන්	VNN	O
ලොව	NNC	O
දීර්ඝ	JJ	O
කාලීන	JJ	O
ම	RP	O
ගැටුම	NNC	O
වන	VP	O
ඊශ්‍රායල්	NNP	B-LOC
-	PUNC	O
පලස්තීන	NNP	B-LOC
අර්බූදය	NNC	O
විසඳා	VNF	O
ගත	VP	O
හැකි	AUX	O
වෙන	VP	O
බව	POST	O
පවසන	VP	O
බුෂ්	NNP	B-PER
,	PUNC	O
1948	NUM	O
පලස්තීන	NNP	B-LOC
අරගලයෙන්	NNC	O
අනාථ	JJ	O
වූවන්ට	NNC	O
නව	JJ	O
පලස්තීන	NNP	B-LOC
රාජ්‍යයක	JJ	O
රැකවරණය	NNC	O
ලැබිය	VP	O
හැකි	AUX	O
බව	POST	O
ද	RP	O
කීවේ	VP	O
ය	RP	O
.	FS	O
1949	NUM	O
ඇති	NIP	O
කර	VNF	O
ගත්	VP	O
තාවකාලික	JJ	O
සමාදාන	JJ	O
ගිවිසුමෙන්	NNC	O
දැක්	RRPCV	O
වෙන	VP	O
දේශ	NNJ	O
සීමාවන්ට	NNC	O
ඊශ්‍රායලය	NNP	B-LOC
ආපසු	POST	O
යා	VP	O
යුතු	AUX	O
බව	POST	O
පැවසීම	VNN	O
යථාර්ථවාදී	NNC	O
නොවන	VP	O
බව	POST	O
පවසන	VP	O
ඔහු	PRP	O
,	PUNC	O
ඊශ්‍රායල්	NNP	B-LOC
ආරක්ෂිත	JJ	O
පවුර	NNC	O
ද	RP	O
තිරසාර	JJ	O
වූවක්	VNN	O
නොව	VNF	O
තාවකාලික	JJ	O
විය	VP	O
යුත්තක්	AUX	O
බව	POST	O
කීවේ	VP	O
ය	RP	O
.	FS	O
ඒ	DET	O
සමග	POST	O
ම	RP	O
ෂැරෝන්ගේ	NNP	B-PER
ජනාවාස	NNC	O
සමහරක්	NDT	O
ඉවත්	RRPCV	O
කැර	VNF	O
ගැන්මේ	VNN	O
පිළිවෙත	NNC	O
හා	CC	O
සෙසු	DET	O
ප්‍රදේශවල	NNC	O
ඊශ්‍රායල	NNP	B-LOC
බලය	NNC	O
තහවුරු	JCV	O
කැර	VNF	O
ගැන්මේ	VNN	O
පිළිවෙතට	NNC	O
ද	RP	O
ඔහු	PRP	O
අනුමැතිය	NNC	O
දී	RP	O
තිබේ	VFM	O
.	FS	O
බුෂ්	NNP	B-PER
ෂැරෝන්	NNP	I-PER
හමුවේ	NNC	O
කළ	VP	O
මෙම	DET	O
ප්‍රකාශයන්	NNC	O
කලාපීය	JJ	O
අර්බූදය	NNC	O
උග්‍ර	JCV	O
කරන්නක්	VNN	O
බව	POST	O
පලස්තීනු	NNP	B-LOC
නායකයන්ගෙන්	NNC	O
පැවසී	VNF	O
තිබේ	VFM	O
.	FS	O
පලස්තීන	NNP	B-LOC
භූමියේ	NNC	O
යුදෙව්	NNP	O
ජනාවාසයන්	NNC	O
පිහිටු	RPCV	O
වීම	VNN	O
අනුමත	JCV	O
කරන	VP	O
එක	NUM	O
ම	RP	O
අමෙරිකානු	NNP	B-LOC
ජනාධිපති	NNC	O
බුෂ්	NNP	B-PER
බවත්	POST	O
එය	PRP	O
මුලුමනින්	NNC	O
ම	RP	O
හෙලා	VNF	O
දකින	VP	O
බවත්	POST	O
ඔවුන්	PRP	O
කියා	VNF	O
ඇත	NIP	O
.	FS	O
කියුබාවේ	NNP	B-LOC
කළමනාකරුවන්ට	NNC	O
සැප	JJ	O
වාහන	NNC	O
තහනම්	JCV	O
හවානාහි	NNP	B-LOC
දී	RP	O
කියුබාවේ	NNP	B-LOC
රාජ්‍ය	JJ	O
ව්‍යාපාරික	JJ	O
ආයතනයන්හි	NNC	O
කළමනාකරුවන්ට	NNC	O
ඔවුන්	PRP	O
සතු	NNC	O
ටොයෝටා	NNP	B-ORG
,	PUNC	O
මිට්සුබිෂි	NNP	B-ORG
වැනි	POST	O
සුඛෝපභෝගී	JJ	O
වාහන	NNJ	O
වර්ග	NNC	O
බාර	NCV	O
දී	VNF	O
ඒ	DET	O
වෙනුවට	POST	O
රුසියානු	NNP	B-LOC
නිෂ්පාදනයක්	NNC	O
වන	VP	O
ලඩාස්	NNP	O
වැනි	POST	O
කුඩා	JJ	O
සාමාන්‍ය	JJ	O
වාහන	NNJ	O
භාවිතයට	NNC	O
උපදෙස්	NNC	O
ලැබී	VNF	O
තිබේ	VFM	O
.	FS	O
මේ	DET	O
සියල්ල	NNC	O
සිදු	RRPCV	O
වන්නේ	VP	O
කියුබානු	NNP	B-LOC
ජනාධිපති	NNC	O
පිදෙල්	NNP	B-PER
කැස්ත්‍රෝගේ	NNP	I-PER
වෙළෙඳපොළ	NNC	O
-	PUNC	O
මූලික	JJ	O
සංශෝධනයන්ගෙන්	NNC	O
ඉවත්	RRPCV	O
වීමේ	VNN	O
පිළිවෙතට	NNC	O
අනුව	POST	O
ය	RP	O
.	FS	O
එවන්	PRP	O
සංශෝධනයන්	NNC	O
තුළින්	POST	O
පංති	NNC	O
රහිත	POST	O
සමාජයක	NNC	O
වෙනස්කම්	NNC	O
මතු	RRPCV	O
වන	VP	O
බව	POST	O
ඔහුගේ	PRP	O
හැඟීමයි	VFM	O
.	FS	O
පන්ජාබයේ	NNP	B-LOC
ෂීක්	NNP	B-ORG
සටන්කාමීහු	NNC	O
වෙන	VP	O
ම	RP	O
රාජ්‍යයක්	NNC	O
ඉල්ලීමට	NNC	O
සැරැසෙති	VFM	O
අම්රිත්සාර්හි	NNP	B-LOC
දී	RP	O
උතුරු	NNP	B-LOC
ඉන්දීය	NNP	I-LOC
පංජාබ්	NNP	I-LOC
ප්‍රාන්තයේ	NNC	I-LOC
වෙන	VP	O
ම	RP	O
රාජ්‍යයක්	NNC	O
පතා	VNF	O
1980	NUM	O
ගණන්වල	NNC	O
සටන්	NCV	O
වැදුණු	VP	O
පූර්ව	JJ	O
සීක්	NNP	B-ORG
සටන්කාමීන්	NNC	O
දැන්	RB	O
යළිත්	RB	O
එම	DET	O
ඉල්ලීම	NNC	O
කැරේ	POST	O
අවධානය	NNC	O
යොමා	VNF	O
ඇති	NIP	O
නමුදු	CC	O
මෙවර	PRP	O
අවියෙන්	NNC	O
සන්නද්ධ	JCV	O
නොවී	VNF	O
පූර්ණ	JJ	O
ප්‍රජාතන්ත්‍රානුකූල	NNC	O
ව	RP	O
හා	CC	O
සාමකාමී	JJ	O
ව්‍යාපාරයක්	NNC	O
තුළින්	POST	O
එය	PRP	O
සපුරා	VNF	O
ගැන්මට	VNN	O
කටයුතු	NCV	O
කරන	VP	O
බව	POST	O
කියා	VNF	O
තිබේ	VFM	O
.	FS	O
ෂීක්	NNP	B-ORG
ජාතිකයන්ට	NNC	O
සැනසුම්	JJ	O
සුසුම්	NNC	O
හෙලිය	VP	O
හැකි	AUX	O
පරිදි	POST	O
පකිස්තානයක්	NNP	B-LOC
බිහි	RRPCV	O
කිරීම	VNN	O
ඔවුන්ගේ	PRP	O
අරමුණ	NNC	O
බව	POST	O
සියලු	DET	O
චෝදනාවලින්	NNC	O
නිදහස්	JCV	O
හිටපු	VP	O
සටන්කාමියකු	NNC	O
වන	VP	O
ජාස්පල්	NNP	B-PER
සිං	NNP	I-PER
දිලෝන්	NNP	I-PER
ප්‍රකාශ	NCV	O
කැර	VNF	O
ඇත	NIP	O
.	FS	O
ඉන්දිය	NNP	B-ORG
රජයට	NNC	I-ORG
එරෙහි	RB	O
ව	RP	O
අවි	NNJ	O
අතට	NNC	O
ගැන්මට	VNN	O
කිසිදු	DET	O
අභිලාෂයක්	NNC	O
නැති	NIP	O
අතර	POST	O
අරමුණ	NNC	O
ඉටු	RPCV	O
කැර	VNF	O
ගැන්මට	VNN	O
අවශ්‍ය	JJ	O
ලෝක	NNJ	O
ජනමතයක්	NNC	O
ගොඩ	RRPCV	O
නඟමින්	VNF	O
ලොව	NNC	O
පුරා	POST	O
සිටින	VP	O
ෂීක්	NNP	B-ORG
ජාතිකයන්	NNC	O
එක	NUM	O
ම	RP	O
වේදිකාවකට	NNC	O
නංවන	VP	O
බවත්	POST	O
සියල්ල	NNC	O
සිදු	RRPCV	O
කරන්නේ	VP	O
ප්‍රජාතන්ත්‍රීය	JJ	O
ක්‍රමයට	NNC	O
බවත්	POST	O
ඔහු	PRP	O
කියා	VNF	O
තිබේ	VFM	O
.	FS	O
ෂිරෝමිනි	NNP	B-ORG
කල්සාදාල්	NNP	I-ORG
නමින්	NNC	O
දේශපාලන	JJ	O
